0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
-0.15675096,0.97713494,-0.4201874,-0.10967199,1.1925743,-0.051821828,0.6362838,-0.97787446,0.0442529,-1.1264516,-0.2074005,-0.1276445,0.5771864,-0.89065474,-1.0416362,1.2640632,0.18403338,1.4400778,0.18486112,-0.121945344,0.14720695,-0.36713216,0.051152777,-0.24294356,-0.982062,-0.5068429,1.4038332,-3.2010324,-0.648288,-0.04492545,0.16648225,-0.37395048,-0.10231533,0.12240504,-0.42952666,-1.3556,0.024150588,1.1783975,0.61288595,-0.2941447,0.048006903,-1.2352691,0.5001944,-0.9466676,0.1667933,-1.0497254,0.6338526,1.0376222,-0.44984952,0.16128197,1.1368259,8358744.0,46248190.0,22403718.0,203536300.0,315357.06,730194.0,567016.94,297264.9,9.768871,28605756.0,24008092.0,704.3582,39694.07,7618569.0,2.8055694
-0.15601641,0.9772012,-0.4200227,-0.109660566,1.1927553,-0.05180528,0.6362836,-0.977871,0.04425535,-1.126452,-0.20736304,-0.12765087,0.57718545,-0.89065653,-1.0416362,1.2640632,0.18406674,1.4400699,0.18489596,-0.12194455,0.14729902,-0.36712664,0.05115275,-0.24294375,-0.9820487,-0.5068258,1.4038278,-3.201037,-0.6482886,-0.044911895,0.16648073,-0.37382698,-0.10213884,0.122405015,-0.42952752,-1.355613,0.024144933,1.1783962,0.6129811,-0.29413354,0.048022993,-1.2352691,0.5001923,-0.9466678,0.16735631,-1.0496228,0.6338523,1.0381035,-0.4498443,0.1613591,1.1355178,8342973.0,46167652.0,22396368.0,203422700.0,316011.47,731262.5,570091.4,298313.28,9.729117,28590182.0,24012286.0,702.3371,39613.27,7608300.0,2.809383
-0.15527384,0.97726804,-0.41985658,-0.10964904,1.192938,-0.051788636,0.63628334,-0.97786754,0.04425782,-1.1264522,-0.20732524,-0.12765728,0.57718444,-0.8906584,-1.0416363,1.2640631,0.18410036,1.4400619,0.18493108,-0.12194372,0.1473918,-0.3671211,0.05115273,-0.24294396,-0.9820353,-0.50680864,1.4038223,-3.2010415,-0.64828914,-0.044898238,0.16647922,-0.3737026,-0.10196074,0.12240499,-0.4295284,-1.355626,0.02413927,1.1783949,0.613077,-0.2941223,0.048039243,-1.2352691,0.5001902,-0.946668,0.16792543,-1.0495193,0.63385206,1.03859,-0.449839,0.16143683,1.1342156,8327163.0,46087000.0,22389066.0,203309230.0,316671.25,732337.5,573190.06,299368.2,9.689426,28574482.0,24016560.0,700.329,39532.73,7597997.5,2.8132274
-0.15452342,0.9773353,-0.41968903,-0.109637454,1.1931223,-0.051771887,0.6362831,-0.9778641,0.044260327,-1.1264524,-0.20728718,-0.1276637,0.5771835,-0.89066017,-1.0416363,1.264063,0.18413417,1.440054,0.18496646,-0.12194288,0.1474852,-0.3671155,0.051152706,-0.24294417,-0.98202175,-0.5067913,1.4038169,-3.201046,-0.64828974,-0.044884514,0.16647768,-0.3735772,-0.101781055,0.12240497,-0.42952925,-1.3556391,0.024133587,1.1783936,0.6131738,-0.294111,0.048055537,-1.235269,0.5001881,-0.9466682,0.16850068,-1.0494151,0.63385177,1.0390813,-0.44983366,0.16151509,1.1329195,8311308.5,46006156.0,22381666.0,203195250.0,317335.62,733420.8,576311.4,300429.16,9.649798,28558740.0,24020832.0,698.3329,39452.5,7587660.0,2.8171003
-0.15376543,0.977403,-0.4195201,-0.10962581,1.1933081,-0.051755074,0.6362829,-0.9778606,0.04426281,-1.1264528,-0.20724893,-0.12767018,0.5771825,-0.89066195,-1.0416365,1.2640629,0.18416819,1.4400461,0.18500207,-0.12194206,0.14757918,-0.36710986,0.051152684,-0.24294436,-0.98200816,-0.5067738,1.4038117,-3.2010505,-0.6482903,-0.044870712,0.16647616,-0.3734508,-0.10159984,0.12240495,-0.4295301,-1.3556522,0.024127899,1.1783923,0.6132713,-0.29409963,0.048071932,-1.235269,0.500186,-0.94666845,0.16908193,-1.0493101,0.63385147,1.0395778,-0.44982833,0.16159385,1.131629,8295422.0,45925000.0,22374246.0,203080540.0,318004.34,734508.25,579456.56,301496.34,9.610245,28542904.0,24025120.0,696.34985,39372.51,7577291.5,2.8210037
-0.1529991,0.9774712,-0.41934982,-0.10961407,1.1934955,-0.051738102,0.6362827,-0.97785705,0.044265315,-1.126453,-0.20721032,-0.12767667,0.5771815,-0.89066374,-1.0416365,1.2640628,0.18420245,1.4400381,0.18503791,-0.12194123,0.147674,-0.3671042,0.05115266,-0.24294455,-0.98199457,-0.5067563,1.4038063,-3.201055,-0.6482908,-0.044856828,0.16647464,-0.3733235,-0.10141704,0.12240493,-0.42953095,-1.3556654,0.02412219,1.178391,0.6133696,-0.29408818,0.04808845,-1.235269,0.50018394,-0.9466686,0.16966936,-1.0492043,0.63385123,1.0400794,-0.44982293,0.16167326,1.1303449,8279483.0,45843710.0,22366784.0,202965570.0,318677.7,735606.7,582625.3,302569.8,9.57076,28527038.0,24029414.0,694.38,39292.87,7566886.0,2.8249366
-0.15222475,0.9775398,-0.41917804,-0.10960226,1.1936846,-0.051721048,0.63628244,-0.9778536,0.04426785,-1.1264533,-0.20717144,-0.12768319,0.5771805,-0.89066553,-1.0416366,1.2640626,0.18423694,1.4400301,0.18507402,-0.12194037,0.14776944,-0.36709848,0.05115264,-0.24294476,-0.9819808,-0.50673854,1.403801,-3.2010596,-0.6482914,-0.04484286,0.16647314,-0.37319526,-0.10123259,0.12240491,-0.42953178,-1.3556788,0.024116471,1.1783897,0.61346877,-0.29407665,0.04810503,-1.235269,0.5001819,-0.94666886,0.17026304,-1.0490978,0.63385093,1.0405862,-0.44981757,0.16175309,1.1290667,8263489.0,45762196.0,22359264.0,202849820.0,319355.5,736708.3,585817.2,303649.6,9.531351,28511062.0,24033748.0,692.4226,39213.473,7556454.0,2.8289
-0.15144217,0.977609,-0.41900477,-0.10959035,1.1938752,-0.051703896,0.6362822,-0.97785,0.044270422,-1.1264535,-0.20713231,-0.12768975,0.5771795,-0.8906673,-1.0416366,1.2640625,0.18427162,1.440022,0.18511038,-0.12193952,0.14786555,-0.36709273,0.05115262,-0.24294496,-0.981967,-0.5067207,1.4037956,-3.2010643,-0.64829195,-0.04482879,0.16647162,-0.37306592,-0.101046495,0.12240489,-0.42953265,-1.355692,0.02411073,1.1783885,0.61356884,-0.29406506,0.04812171,-1.2352688,0.5001798,-0.94666904,0.17086305,-1.0489904,0.63385063,1.0410984,-0.4498121,0.16183357,1.1277947,8247470.0,45680330.0,22351752.0,202733340.0,320039.25,737820.3,589033.4,304735.7,9.492013,28495052.0,24038124.0,690.4783,39134.363,7545988.0,2.8328943
-0.15065143,0.97767866,-0.41883022,-0.109578356,1.1940675,-0.051686663,0.63628197,-0.9778465,0.04427294,-1.1264539,-0.20709288,-0.12769634,0.57717854,-0.8906691,-1.0416367,1.2640624,0.18430655,1.4400139,0.18514699,-0.12193867,0.14796239,-0.36708695,0.051152598,-0.24294515,-0.9819531,-0.5067028,1.4037902,-3.2010689,-0.6482925,-0.044814613,0.16647011,-0.37293568,-0.100858755,0.12240487,-0.42953348,-1.3557055,0.024104984,1.1783872,0.6136697,-0.2940534,0.04813852,-1.2352688,0.5001778,-0.9466693,0.1714693,-1.0488822,0.6338504,1.0416157,-0.44980663,0.16191459,1.1265293,8231401.0,45598252.0,22344200.0,202616800.0,320726.47,738939.2,592272.06,305827.75,9.45276,28478948.0,24042506.0,688.5474,39055.58,7535487.5,2.836917
-0.14985228,0.9777487,-0.41865405,-0.10956631,1.1942614,-0.051669296,0.6362818,-0.97784287,0.04427552,-1.1264541,-0.20705324,-0.12770294,0.5771775,-0.8906709,-1.0416367,1.2640623,0.18434168,1.4400058,0.18518385,-0.12193782,0.14805987,-0.36708114,0.051152576,-0.24294534,-0.98193914,-0.50668466,1.4037849,-3.2010734,-0.648293,-0.044800393,0.1664686,-0.3728044,-0.10066938,0.12240485,-0.42953432,-1.355719,0.024099223,1.178386,0.6137714,-0.29404166,0.048155386,-1.2352688,0.5001757,-0.94666946,0.17208216,-1.0487733,0.6338501,1.0421385,-0.44980115,0.16199622,1.1252698,8215290.0,45516156.0,22336614.0,202499460.0,321420.2,740064.0,595535.3,306926.38,9.413576,28462806.0,24046908.0,686.629,38977.098,7524955.5,2.8409715
-0.14904486,0.97781926,-0.41847667,-0.10955418,1.1944569,-0.051651884,0.63628155,-0.9778393,0.0442781,-1.1264544,-0.20701328,-0.12770955,0.5771765,-0.8906727,-1.0416368,1.2640622,0.18437704,1.4399977,0.18522103,-0.12193698,0.14815809,-0.36707526,0.051152557,-0.24294552,-0.9819251,-0.5066665,1.4037795,-3.2010782,-0.64829355,-0.044786047,0.1664671,-0.37267223,-0.10047831,0.12240483,-0.42953515,-1.3557323,0.02409345,1.1783847,0.6138739,-0.29402986,0.048172355,-1.2352687,0.5001737,-0.94666964,0.17270137,-1.0486636,0.63384986,1.0426664,-0.44979566,0.16207832,1.1240174,8199140.0,45433780.0,22328984.0,202381660.0,322117.2,741196.0,598821.2,308030.8,9.374491,28446572.0,24051336.0,684.72455,38898.93,7514393.0,2.8450553
-0.14822884,0.97789043,-0.41829774,-0.10954197,1.1946542,-0.051634323,0.6362813,-0.97783566,0.04428068,-1.1264546,-0.20697303,-0.12771623,0.57717556,-0.8906745,-1.0416368,1.264062,0.18441266,1.4399894,0.18525837,-0.12193612,0.14825694,-0.36706936,0.051152535,-0.24294572,-0.98191094,-0.5066481,1.4037741,-3.201083,-0.6482941,-0.04477164,0.1664656,-0.37253895,-0.100285634,0.122404814,-0.42953596,-1.3557459,0.024087664,1.1783835,0.61397725,-0.29401797,0.048189443,-1.2352687,0.50017166,-0.9466698,0.17332707,-1.048553,0.63384956,1.0431999,-0.4497901,0.162161,1.1227709,8182949.0,45351204.0,22321328.0,202263600.0,322819.88,742333.25,602130.75,309141.6,9.335485,28430298.0,24055764.0,682.833,38821.066,7503794.5,2.8491695
-0.14740452,0.97796196,-0.4181173,-0.109529674,1.1948531,-0.051616672,0.63628113,-0.977832,0.0442833,-1.1264548,-0.20693253,-0.12772293,0.57717454,-0.89067626,-1.041637,1.2640619,0.18444845,1.4399812,0.185296,-0.12193525,0.14835656,-0.36706343,0.051152516,-0.24294591,-0.98189676,-0.50662965,1.4037688,-3.2010875,-0.6482946,-0.044757128,0.16646409,-0.37240472,-0.10009126,0.12240479,-0.4295368,-1.3557595,0.024081862,1.1783822,0.6140815,-0.294006,0.048206605,-1.2352686,0.50016963,-0.94667006,0.17395924,-1.0484416,0.6338493,1.0437388,-0.44978455,0.16224425,1.1215315,8166704.5,45268330.0,22313610.0,202145280.0,323527.34,743481.3,605463.5,310258.28,9.296575,28413932.0,24060238.0,680.9557,38743.543,7493176.0,2.8533137
-0.14657126,0.9780341,-0.4179354,-0.10951731,1.1950536,-0.05159893,0.6362809,-0.9778284,0.04428592,-1.1264551,-0.20689167,-0.12772968,0.57717353,-0.890678,-1.041637,1.2640619,0.1844845,1.439973,0.18533391,-0.12193437,0.1484569,-0.36705744,0.051152498,-0.24294609,-0.9818825,-0.50661105,1.4037634,-3.2010922,-0.6482951,-0.04474252,0.1664626,-0.37226948,-0.09989524,0.12240478,-0.4295376,-1.3557732,0.024076043,1.178381,0.61418664,-0.29399395,0.0482239,-1.2352686,0.5001676,-0.94667023,0.17459834,-1.0483295,0.6338491,1.0442835,-0.44977894,0.16232808,1.1202984,8150433.5,45185396.0,22305892.0,202025920.0,324240.34,744633.94,608820.4,311381.38,9.257745,28397486.0,24064740.0,679.09064,38666.33,7482521.5,2.8569968
-0.14572948,0.9781067,-0.41775203,-0.10950486,1.195256,-0.051581066,0.6362807,-0.97782475,0.04428857,-1.1264553,-0.20685063,-0.1277364,0.5771725,-0.8906798,-1.041637,1.2640618,0.18452074,1.4399648,0.1853721,-0.12193348,0.14855792,-0.36705142,0.05115248,-0.24294627,-0.9818681,-0.50659233,1.4037582,-3.201097,-0.64829564,-0.04472785,0.1664611,-0.37213323,-0.09969737,0.122404754,-0.4295384,-1.3557869,0.02407022,1.1783798,0.61429256,-0.29398185,0.048241254,-1.2352686,0.5001656,-0.9466704,0.17524408,-1.0482165,0.6338488,1.0448335,-0.44977328,0.16241242,1.119072,8134124.0,45102104.0,22298112.0,201906380.0,324957.34,745795.3,612200.75,312510.5,9.219022,28381032.0,24069240.0,677.2399,38589.445,7471837.5,2.8603027
-0.14487877,0.97817975,-0.4175671,-0.109492324,1.19546,-0.05156315,0.6362805,-0.97782105,0.044291202,-1.1264555,-0.20680927,-0.1277432,0.5771715,-0.8906815,-1.0416371,1.2640617,0.1845572,1.4399564,0.18541054,-0.12193262,0.14865968,-0.36704537,0.05115246,-0.24294645,-0.9818536,-0.50657344,1.4037528,-3.2011018,-0.6482962,-0.044713095,0.1664596,-0.371996,-0.099497825,0.12240474,-0.4295392,-1.3558006,0.02406438,1.1783786,0.61439943,-0.29396966,0.04825871,-1.2352686,0.5001636,-0.9466706,0.1758965,-1.0481026,0.63384855,1.0453894,-0.44976765,0.16249742,1.1178522,8117779.0,45018824.0,22290308.0,201785970.0,325680.4,746963.8,615604.9,313645.84,9.180378,28364462.0,24073796.0,675.4023,38512.867,7461123.5,2.8636315
-0.14401937,0.97825325,-0.41738075,-0.10947971,1.1956656,-0.051545072,0.6362803,-0.9778173,0.04429387,-1.1264559,-0.20676765,-0.12775004,0.5771705,-0.8906833,-1.0416371,1.2640616,0.1845939,1.4399481,0.18544923,-0.12193174,0.14876205,-0.36703926,0.05115244,-0.24294662,-0.98183906,-0.5065545,1.4037474,-3.2011065,-0.64829665,-0.044698227,0.16645813,-0.37185767,-0.09929656,0.122404724,-0.42954,-1.3558145,0.024058534,1.1783773,0.6145071,-0.2939574,0.04827626,-1.2352685,0.50016165,-0.9466708,0.17655583,-1.047988,0.6338483,1.0459508,-0.44976193,0.16258296,1.11664,8101393.0,44935196.0,22282506.0,201665490.0,326407.25,748138.0,619031.06,314786.78,9.141849,28347846.0,24078358.0,673.57965,38436.67,7450384.5,2.8669817
-0.14315106,0.97832733,-0.41719294,-0.10946703,1.1958731,-0.05152692,0.63628006,-0.9778136,0.044296525,-1.1264561,-0.20672573,-0.12775683,0.5771695,-0.890685,-1.0416372,1.2640615,0.18463084,1.4399397,0.18548818,-0.12193084,0.14886525,-0.36703312,0.051152423,-0.2429468,-0.9818245,-0.5065353,1.4037422,-3.2011113,-0.6482972,-0.04468329,0.16645664,-0.37171835,-0.0990936,0.1224047,-0.4295408,-1.3558283,0.024052676,1.1783761,0.61461574,-0.29394504,0.048293915,-1.2352685,0.5001596,-0.94667095,0.17722218,-1.0478725,0.633848,1.0465181,-0.44975623,0.16266902,1.1154335,8084961.5,44851492.0,22274610.0,201544300.0,327140.25,749321.0,622481.7,315934.2,9.103386,28331158.0,24082922.0,671.7692,38360.785,7439608.0,2.8703558
-0.14230263,0.9783994,-0.41700977,-0.10945468,1.1960752,-0.05150926,0.6362799,-0.97780997,0.044299114,-1.1264564,-0.20668495,-0.12776352,0.5771685,-0.8906867,-1.0416372,1.2640615,0.18466675,1.4399316,0.18552606,-0.121929996,0.14896563,-0.36702716,0.051152404,-0.24294698,-0.9818103,-0.5065167,1.4037371,-3.2011158,-0.64829767,-0.044668723,0.16645521,-0.37158272,-0.09889557,0.12240469,-0.4295416,-1.3558418,0.024046998,1.178375,0.6147216,-0.29393303,0.048311073,-1.2352684,0.5001577,-0.9466711,0.17787294,-1.0477601,0.6338478,1.0470718,-0.4497507,0.16275285,1.1142744,8069062.5,44770230.0,22266992.0,201427020.0,327852.88,750472.0,625839.4,317049.1,9.066321,28314978.0,24087358.0,670.03253,38287.74,7429166.0,2.8736389
-0.14160645,0.9784584,-0.41685972,-0.10944459,1.1962409,-0.05149483,0.6362797,-0.97780704,0.044301234,-1.1264565,-0.20665151,-0.12776893,0.57716775,-0.89068806,-1.0416372,1.2640613,0.18469614,1.439925,0.1855571,-0.12192928,0.14904778,-0.36702228,0.05115239,-0.24294712,-0.98179865,-0.5065015,1.4037329,-3.2011197,-0.648298,-0.044656847,0.16645405,-0.37147164,-0.098733336,0.12240467,-0.4295422,-1.3558527,0.024042372,1.178374,0.6148084,-0.29392326,0.048325095,-1.2352684,0.50015616,-0.9466713,0.17840724,-1.0476681,0.6338476,1.0475264,-0.44974616,0.1628214,1.113336,8056086.0,44704124.0,22260726.0,201330930.0,328435.62,751413.4,628587.2,317960.25,9.036237,28301720.0,24091002.0,668.629,38228.58,7420649.0,2.8763256
-0.14090414,0.9785178,-0.4167086,-0.1094344,1.1964078,-0.051480323,0.6362795,-0.97780406,0.044303384,-1.1264567,-0.20661789,-0.12777442,0.5771669,-0.89068943,-1.0416373,1.2640612,0.18472567,1.4399183,0.18558833,-0.12192858,0.1491305,-0.36701736,0.05115238,-0.24294725,-0.98178697,-0.5064861,1.4037287,-3.2011235,-0.64829844,-0.044644885,0.16645288,-0.3713598,-0.098569855,0.122404665,-0.4295428,-1.3558638,0.02403774,1.1783731,0.61489564,-0.29391336,0.048339207,-1.2352684,0.5001546,-0.9466714,0.17894623,-1.0475755,0.6338474,1.047985,-0.44974157,0.16289036,1.1124012,8043063.0,44637884.0,22254496.0,201234540.0,329023.06,752360.7,631351.1,318875.75,9.006198,28288470.0,24094660.0,667.2333,38169.566,7412116.5,2.8790286
-0.14019558,0.9785775,-0.41655648,-0.10942422,1.196576,-0.051465765,0.6362794,-0.9778011,0.044305515,-1.1264569,-0.2065841,-0.12777986,0.57716614,-0.8906908,-1.0416373,1.2640612,0.18475534,1.4399116,0.18561974,-0.12192788,0.14921369,-0.3670124,0.051152363,-0.24294738,-0.9817752,-0.50647074,1.4037246,-3.2011273,-0.6482988,-0.04463284,0.16645174,-0.37124723,-0.09840517,0.12240465,-0.42954344,-1.3558749,0.024033096,1.1783721,0.6149836,-0.29390347,0.048353367,-1.2352684,0.5001531,-0.9466716,0.17948991,-1.0474823,0.63384724,1.0484475,-0.449737,0.16295974,1.1114706,8030043.0,44571364.0,22248222.0,201137940.0,329613.66,753311.8,634131.25,319795.4,8.976207,28275160.0,24098326.0,665.8454,38110.777,7403554.0,2.8817465
-0.13948104,0.9786374,-0.41640326,-0.10941395,1.1967453,-0.05145112,0.6362792,-0.9777981,0.04430766,-1.1264571,-0.20655014,-0.12778531,0.5771653,-0.8906922,-1.0416373,1.2640611,0.18478522,1.4399049,0.18565132,-0.121927164,0.14929734,-0.36700743,0.05115235,-0.24294752,-0.9817635,-0.50645524,1.4037204,-3.201131,-0.6482992,-0.044620797,0.16645057,-0.37113398,-0.09823932,0.122404635,-0.42954406,-1.355886,0.024028435,1.1783713,0.6150722,-0.2938935,0.048367582,-1.2352684,0.5001516,-0.9466717,0.18003854,-1.0473886,0.633847,1.0489138,-0.44973242,0.1630295,1.1105433,8016994.0,44504776.0,22241890.0,201041070.0,330208.34,754268.5,636926.9,320719.22,8.946265,28261792.0,24101992.0,664.46497,38052.152,7394969.5,2.8844805
-0.13876015,0.9786979,-0.41624907,-0.10940362,1.1969156,-0.051436406,0.63627905,-0.97779506,0.04430982,-1.1264572,-0.2065159,-0.12779087,0.57716453,-0.89069355,-1.0416374,1.264061,0.18481524,1.4398983,0.18568309,-0.12192645,0.14938161,-0.36700246,0.051152337,-0.24294765,-0.9817516,-0.5064396,1.4037162,-3.201135,-0.6482996,-0.044608645,0.16644943,-0.37102008,-0.0980722,0.12240462,-0.42954466,-1.3558971,0.02402378,1.1783704,0.61516136,-0.29388344,0.04838191,-1.2352682,0.50015,-0.94667184,0.18059161,-1.0472941,0.6338468,1.0493842,-0.4497278,0.16309965,1.1096205,8003915.5,44438190.0,22235572.0,200943730.0,330804.84,755231.0,639738.2,321647.06,8.916387,28248392.0,24105726.0,663.09357,37993.734,7386371.0,2.8872292
-0.13807645,0.978755,-0.41610312,-0.10939384,1.197077,-0.051422488,0.6362789,-0.9777922,0.044311877,-1.1264575,-0.20648353,-0.12779602,0.57716376,-0.8906948,-1.0416374,1.264061,0.18484361,1.4398919,0.1857131,-0.121925764,0.14946122,-0.36699772,0.051152326,-0.24294777,-0.9817404,-0.50642484,1.4037123,-3.2011385,-0.64829993,-0.044597156,0.16644834,-0.37091216,-0.09791394,0.12240461,-0.42954522,-1.3559076,0.024019387,1.1783695,0.6152458,-0.29387397,0.048395425,-1.2352682,0.5001486,-0.94667196,0.1811165,-1.0472049,0.63384664,1.0498303,-0.44972342,0.16316609,1.1087562,7991591.5,44375244.0,22229598.0,200851800.0,331370.7,756140.5,642397.44,322523.6,8.888336,28235772.0,24109232.0,661.81024,37938.977,7378263.5,2.88983
-0.13750067,0.978803,-0.41598028,-0.10938564,1.1972129,-0.05141083,0.6362788,-0.9777898,0.044313576,-1.1264576,-0.2064564,-0.12780039,0.57716316,-0.89069587,-1.0416374,1.2640609,0.18486744,1.4398866,0.18573835,-0.1219252,0.14952819,-0.36699376,0.051152315,-0.24294788,-0.981731,-0.50641245,1.4037089,-3.2011416,-0.64830023,-0.044587534,0.16644743,-0.37082154,-0.097780734,0.122404605,-0.4295457,-1.3559164,0.024015706,1.1783688,0.6153168,-0.293866,0.048406776,-1.2352681,0.5001474,-0.9466721,0.18155868,-1.0471299,0.6338465,1.0502063,-0.44971976,0.16322182,1.1080358,7981241.5,44322576.0,22224548.0,200774580.0,331845.16,756902.9,644631.5,323259.47,8.864899,28225112.0,24112154.0,660.74274,37893.293,7371466.0,2.8920147
-0.136921,0.9788512,-0.41585678,-0.109377414,1.1973495,-0.05139909,0.6362787,-0.97778744,0.044315312,-1.1264577,-0.20642906,-0.12780479,0.5771625,-0.89069694,-1.0416374,1.2640609,0.18489137,1.4398812,0.18576373,-0.12192464,0.14959534,-0.36698976,0.051152304,-0.24294798,-0.9817215,-0.5064,1.4037057,-3.2011445,-0.6483005,-0.04457784,0.16644652,-0.37073037,-0.09764677,0.12240459,-0.42954618,-1.3559252,0.02401202,1.1783681,0.6153882,-0.29385802,0.048418168,-1.2352681,0.5001462,-0.9466722,0.18200357,-1.0470544,0.63384634,1.0505843,-0.4497161,0.16327782,1.1073186,7970884.0,44269724.0,22219560.0,200697540.0,332322.4,757669.25,646874.1,323997.62,8.841518,28214500.0,24115100.0,659.6804,37847.758,7364657.5,2.8942082
-0.13633712,0.97889954,-0.41573265,-0.10936913,1.1974869,-0.05138732,0.63627857,-0.97778505,0.044317015,-1.1264578,-0.20640168,-0.12780914,0.57716185,-0.89069796,-1.0416375,1.2640607,0.18491541,1.439876,0.18578918,-0.12192403,0.14966293,-0.36698574,0.051152296,-0.24294809,-0.9817121,-0.5063875,1.4037024,-3.2011476,-0.6483008,-0.04456815,0.16644563,-0.37063888,-0.097512044,0.12240458,-0.42954665,-1.355934,0.024008328,1.1783674,0.61546004,-0.29384997,0.048429627,-1.2352681,0.500145,-0.9466723,0.18245198,-1.0469787,0.6338462,1.0509653,-0.4497124,0.16333416,1.1066035,7960527.5,44216950.0,22214512.0,200619760.0,332801.38,758440.3,649128.25,324738.6,8.818156,28203812.0,24118030.0,658.62256,37802.33,7357837.0,2.8964126
-0.13574928,0.97894824,-0.41560775,-0.10936082,1.1976249,-0.051375523,0.6362784,-0.9777826,0.04431872,-1.1264579,-0.2063741,-0.12781355,0.57716125,-0.890699,-1.0416375,1.2640607,0.18493956,1.4398706,0.18581483,-0.121923484,0.14973085,-0.36698174,0.051152285,-0.24294817,-0.98170257,-0.5063749,1.4036992,-3.2011507,-0.6483011,-0.044558387,0.16644472,-0.37054682,-0.097376496,0.122404575,-0.42954713,-1.355943,0.024004634,1.1783667,0.6155322,-0.29384193,0.048441067,-1.2352681,0.5001438,-0.9466724,0.18290332,-1.0469025,0.63384604,1.0513487,-0.4497087,0.16339062,1.1058905,7950123.0,44164012.0,22209432.0,200541950.0,333282.8,759215.3,651392.2,325482.2,8.794823,28193126.0,24121010.0,657.5696,37757.01,7350998.5,2.898627
-0.13515747,0.9789972,-0.41548228,-0.109352455,1.1977639,-0.051363677,0.6362783,-0.9777802,0.04432046,-1.1264582,-0.20634636,-0.12781797,0.5771606,-0.8907001,-1.0416375,1.2640607,0.1849638,1.4398652,0.18584049,-0.1219229,0.1497991,-0.3669777,0.051152274,-0.24294828,-0.981693,-0.50636226,1.4036958,-3.2011538,-0.6483014,-0.044548597,0.16644382,-0.37045428,-0.097240195,0.12240456,-0.4295476,-1.3559519,0.02400093,1.178366,0.6156049,-0.29383382,0.048452593,-1.235268,0.50014263,-0.9466725,0.1833577,-1.046826,0.6338459,1.0517347,-0.44970497,0.16344744,1.1051804,7939741.0,44110964.0,22204362.0,200463980.0,333767.44,759991.06,653665.5,326228.44,8.771535,28182398.0,24123978.0,656.5217,37711.836,7344150.0,2.9008505
-0.13456155,0.9790463,-0.41535604,-0.10934411,1.1979036,-0.05135175,0.63627815,-0.9777778,0.04432223,-1.1264583,-0.20631857,-0.12782238,0.57715994,-0.8907012,-1.0416375,1.2640606,0.18498816,1.4398597,0.18586631,-0.12192234,0.14986762,-0.36697364,0.051152267,-0.24294838,-0.9816835,-0.50634956,1.4036926,-3.2011566,-0.64830166,-0.044538748,0.16644292,-0.37036136,-0.09710314,0.12240455,-0.42954805,-1.3559608,0.02399723,1.1783653,0.6156779,-0.2938257,0.04846418,-1.235268,0.50014144,-0.9466726,0.18381529,-1.0467491,0.63384575,1.0521233,-0.44970125,0.16350442,1.1044724,7929318.5,44057892.0,22199282.0,200385900.0,334253.6,760771.3,655948.94,326977.22,8.74828,28171632.0,24126950.0,655.479,37666.773,7337285.0,2.9030845
-0.13396168,0.97909564,-0.41522923,-0.10933569,1.1980441,-0.0513398,0.63627803,-0.97777534,0.04432396,-1.1264584,-0.20629065,-0.12782682,0.57715935,-0.8907022,-1.0416377,1.2640606,0.1850126,1.4398544,0.18589228,-0.12192175,0.14993645,-0.36696956,0.051152255,-0.24294847,-0.98167384,-0.5063368,1.4036894,-3.2011597,-0.64830196,-0.044528875,0.16644202,-0.37026796,-0.096965216,0.122404546,-0.42954853,-1.3559698,0.02399352,1.1783646,0.61575127,-0.29381755,0.048475772,-1.235268,0.5001403,-0.94667274,0.18427612,-1.0466719,0.6338456,1.0525146,-0.44969752,0.16356179,1.1037674,7918897.0,44004760.0,22194222.0,200308100.0,334742.03,761553.6,658242.2,327728.28,8.725067,28160892.0,24129990.0,654.4416,37621.89,7330415.0,2.9053283
-0.1333579,0.9791451,-0.41510162,-0.10932723,1.1981853,-0.051327832,0.6362779,-0.97777295,0.04432571,-1.1264585,-0.2062626,-0.12783127,0.5771587,-0.89070326,-1.0416377,1.2640605,0.18503706,1.439849,0.18591835,-0.12192115,0.15000558,-0.36696547,0.051152248,-0.24294858,-0.9816642,-0.50632393,1.403686,-3.2011628,-0.64830226,-0.044518963,0.16644113,-0.37017408,-0.09682659,0.12240454,-0.429549,-1.3559787,0.0239898,1.1783639,0.6158251,-0.29380935,0.048487417,-1.235268,0.5001391,-0.9466728,0.18473977,-1.0465943,0.6338455,1.0529084,-0.44969377,0.16361932,1.1030648,7908441.0,43951430.0,22189052.0,200229060.0,335232.0,762339.0,660544.6,328482.1,8.70189,28150054.0,24132940.0,653.4085,37577.055,7323523.5,2.907581
